,pc1,target,phase_label
0,28.412049483677695,43.574,1
1,-5.927913807985167,127.765,1
2,0.5713317364537345,62.145,1
3,-51.60191409243814,118.281,1
4,18.9134435525655,24.55,1
5,-4.372591589191285,62.735,1
6,23.367283001226763,16.128,1
7,-2.696966212462091,8.558,1
8,13.223145290910283,91.58,1
9,19.624731506729088,47.352,1
10,-18.611106917496638,85.522,1
11,40.99301462106315,67.263,1
12,22.847996825072023,18.287,1
13,-0.9194693120354867,98.91,1
14,-18.404581575361096,59.608,1
15,10.347855031169887,71.904,1
16,-8.971776754613327,90.297,1
17,-50.63750737398283,90.505,1
18,10.07549515858673,56.353,1
19,-26.232339101132546,94.423,1
0,-9.824573646237196,58.656,2
1,4.270032953406829,93.396,2
2,21.1813999222978,104.552,2
3,-1.5732282235333186,40.212,2
4,5.83455882606167,138.661,2
5,7.6581623595586485,65.731,2
6,-8.35367228129236,40.056,2
7,3.101826767233712,79.516,2
8,-24.733932192457477,85.403,2
9,14.20871099259581,129.885,2
10,2.2838569352949123,88.083,2
11,-3.310223545383917,73.574,2
12,5.126835259869122,107.224,2
13,-0.11834421604501075,53.984,2
14,22.989814292207864,116.525,2
15,-27.03664411717753,49.822,2
16,-25.80113178354732,56.091,2
17,4.6799696443265715,107.204,2
18,27.509492007877718,107.938,2
19,-18.09255033213929,48.71,2
