,pc1
0,19.55965342293759
1,-25.786217558418034
2,16.023220607343255
3,8.761689603039347
4,16.76839439670349
5,31.62274753468577
6,-9.591788941363873
7,-22.822534688525494
8,-15.866744879768385
9,11.77028234256381
10,28.135770171877876
11,-6.240226756050073
12,3.6477177126307354
13,-19.697712529183644
14,-6.622534526183856
15,-12.033875015382602
16,-7.0322875420794695
17,-19.958984184309113
18,-0.6054560747265338
19,9.96791218289159
20,6.926655847162831
21,-1.6051112460677972
22,7.0297801903422945
23,-17.313882565217646
24,-7.1415016041375
25,-1.7797821815635293
26,-0.8939146675837819
27,-8.87912900373135
28,-5.551612970953669
29,4.260782132004127
30,-13.528034481078212
31,18.12928898455318
32,9.281378212985715
33,-4.4315716560158345
34,-14.555853891197899
35,0.20413848563355613
36,8.248923047971433
37,18.756780295146648
38,0.3109719020942996
39,2.5334912458808203
