,pc1
0,4.5753981069454595
1,-4.1573556933173235
2,4.942878970970594
3,48.41878732300663
4,-11.196215913545629
5,-70.42205509561174
6,3.445234816059369
7,-54.53883328872692
8,-29.48322739534955
9,-21.213300220195116
10,-26.236879155229275
11,34.969174434392244
12,31.555395351763107
13,17.364225834819024
14,44.46218245779225
15,58.13345299587335
16,6.19053987510355
17,-41.06197489492946
18,-47.8106395659742
19,52.064146953616756
20,1.5398126262623244
21,-12.29406714941891
22,0.4569220144316384
23,3.3577409031287493
24,3.095286925939815
25,-0.09181502271231179
26,-2.2898851982330655
27,2.237676918955868
28,-0.8593177325639363
29,1.498419516857646
30,-9.845091630882171
31,3.8235362946847675
32,-2.9893804792287124
33,3.4284391254296502
34,1.6327494289786082
35,1.4657755389526257
36,5.94851277825271
37,1.4664903410336902
38,-4.720041818763414
39,3.1375444580074525
