,pc1
0,9.735219031365084
1,31.350922310312157
2,32.897461151661346
3,16.350301634486893
4,-21.695606084731
5,16.149176590660407
6,6.688834594199535
7,8.750250829474947
8,-18.18101277754587
9,7.038532664703961
10,12.810571930417074
11,-8.458931722153267
12,6.993849776310459
13,-2.8587870466848586
14,-9.459728958052697
15,-43.86787696506569
16,8.725972479872283
17,-22.53864565068242
18,27.990857769533683
19,-58.42181813655828
20,-5.669855314198966
21,10.160774683212876
22,3.161524580222866
23,24.20148817207983
24,-9.895845632972117
25,9.083962980145266
26,-29.88401057931182
27,-12.158390752810329
28,-4.473985980274709
29,24.653590866862803
30,0.7270077779910822
31,22.913302251548927
32,-5.183060350839438
33,-43.44202322660963
34,-7.060405472422991
35,10.328224045225951
36,10.915738615779048
37,-3.674394059189819
38,12.736879014676195
39,-7.4392238779240065
