,pc1,target,phase_label
0,0.0732604557324489,35.431,1
1,-8.048485141563347,21.79,1
2,-4.999736129576371,78.559,1
3,3.4331324446205245,64.688,1
4,-1.075902612385069,78.439,1
5,-2.3307504267669445,11.86,1
6,7.559910827060932,28.147,1
7,-10.021310001058257,65.297,1
8,-1.2920965711830303,76.353,1
9,0.9094497344519119,95.436,1
10,9.285385533410055,60.53,1
11,2.3012049927841325,45.281,1
12,4.573082842893684,51.755,1
13,4.689063660905748,37.054,1
14,-5.659523514692703,23.97,1
15,-8.8949300238424,17.259,1
16,-1.7228712956437393,93.777,1
17,3.3333310376361664,52.13,1
18,7.702046810452771,30.591,1
19,0.18434612181494323,102.506,1
0,-14.998194071451227,41.59,2
1,-11.204583288463796,35.788,2
2,199.39178698623218,105.42,2
3,10.880723361886314,33.606,2
4,-77.37187387710323,27.742,2
5,-28.837754948729703,64.463,2
6,-22.61573166625976,46.967,2
7,46.21336692280308,57.617,2
8,24.63524602832028,50.114,2
9,-38.247844297653344,85.773,2
10,-12.908383080936996,42.515,2
11,155.55412512818003,131.575,2
12,-26.662925895497786,51.564,2
13,-8.396175602098113,77.407,2
14,-67.42664338080701,1.605,2
15,33.00950715994459,27.16,2
16,-102.5171392394775,31.149,2
17,-49.125491439299914,27.186,2
18,58.16993731102611,67.439,2
19,-67.54263194367637,32.685,2
