,pc1
0,-1.443260212402913
1,8.417503646515447
2,4.9801973067334595
3,-8.21650243649046
4,0.0745458878641631
5,-2.539074126376388
6,9.566186246931279
7,-2.8971727162130527
8,-7.92217314402901
9,9.506862263012943
10,6.446617038954308
11,-5.9185627513485635
12,-5.934136489194125
13,-6.259475157443475
14,-5.893959471519367
15,-9.840365677587343
16,-3.4073127581197875
17,7.546230238932979
18,9.69527503821339
19,4.0364071534220365
20,0.18492300584167118
21,1.0664009785932602
22,-0.9815642853495744
23,-1.8403849832821588
24,2.2317400374272034
25,0.8133467743200348
26,7.954594981302729
27,2.761896115428084
28,-4.179706210209254
29,-1.8759856768542957
30,-9.852505022483681
31,-0.8295070035328972
32,-0.07519015037179151
33,-4.077634932646989
34,0.009630998570813242
35,9.982285655456252
36,1.6914456959240987
37,-1.0869655522293957
38,-0.7162092025344656
39,-1.179825591056646
