,pc1,target,phase_label
0,-13.030217493154503,53.242,1
1,0.9551310259375416,63.013,1
2,-15.105471422972169,49.026,1
3,-25.951020897628375,14.875,1
4,9.883834436415876,57.327,1
5,16.178020619984164,63.864,1
6,2.4855246103771944,97.272,1
7,16.45633320277991,47.375,1
8,-31.476862638175405,64.664,1
9,-15.333084062560658,37.014,1
10,27.094820757887586,97.35,1
11,10.879087489747853,116.553,1
12,3.47053049835712,58.692,1
13,-4.640134103449973,51.13,1
14,-11.750874744391368,34.522,1
15,-5.0102665544826905,68.418,1
16,26.03270412363964,89.413,1
17,3.4430818420050797,111.149,1
18,2.838528688585634,37.424,1
19,2.5798433051670586,48.213,1
0,-1.240421499604036,23.55,2
1,21.45305923251599,102.754,2
2,52.10696915685077,118.897,2
3,30.540027439943486,106.87,2
4,34.87898681938911,69.35,2
5,13.959701236632764,71.891,2
6,-58.16505139769237,35.434,2
7,-11.18489534043743,35.415,2
8,-8.544283814314031,48.605,2
9,-1.9547977490694795,72.616,2
10,-36.497001095515095,59.619,2
11,24.926677354457055,94.81,2
12,7.067324738671763,78.281,2
13,-21.324730910842398,44.951,2
14,-4.710532512433224,85.303,2
15,40.604279763223964,76.444,2
16,41.84995195836059,63.402,2
17,-46.784750856959214,61.485,2
18,-16.14202797015332,61.366,2
19,-60.83694035265714,39.454,2
