,pc1
0,25.709702481171867
1,-14.731129089685563
2,-5.980901924970166
3,-10.29091565587785
4,4.9801906676673955
5,15.168216532648957
6,5.856086189656192
7,-12.487119934996025
8,26.436680181020808
9,-8.620932221809094
10,2.602026401640937
11,-9.597994993928339
12,-10.247393445084642
13,26.88248093448583
14,-13.456293890325577
15,-4.464522875635204
16,-3.8668948085562453
17,-11.599993924421169
18,-11.098927657330218
19,8.806893610137214
20,10.561924916707751
21,-0.26917908004259083
22,0.6433869831710107
23,17.318003928743515
24,-31.729660533014655
25,-9.682954629264744
26,15.52435207875706
27,2.561163919824104
28,7.701485947129924
29,-6.259889653816832
30,-9.467484183327338
31,-5.900416924561702
32,1.2248701320639537
33,-2.7372262684122015
34,-1.733068481741356
35,5.040218161350732
36,-8.43760217304915
37,-7.617376048169333
38,1.7270142656081036
39,21.53345909650563
