,pc1,target,phase_label
0,-1.443260212402913,59.341,1
1,8.417503646515447,78.441,1
2,4.9801973067334595,73.801,1
3,-8.21650243649046,43.995,1
4,0.0745458878641631,36.577,1
5,-2.539074126376388,32.26,1
6,9.566186246931279,130.482,1
7,-2.8971727162130527,92.019,1
8,-7.92217314402901,52.177,1
9,9.506862263012943,131.48,1
10,6.446617038954308,85.69,1
11,-5.9185627513485635,66.791,1
12,-5.934136489194125,63.658,1
13,-6.259475157443475,87.04,1
14,-5.893959471519367,80.795,1
15,-9.840365677587343,17.077,1
16,-3.4073127581197875,62.3,1
17,7.546230238932979,95.385,1
18,9.69527503821339,75.849,1
19,4.0364071534220365,71.566,1
0,0.18492300584167118,72.959,2
1,1.0664009785932602,79.103,2
2,-0.9815642853495744,70.765,2
3,-1.8403849832821588,84.644,2
4,2.2317400374272034,110.221,2
5,0.8133467743200348,88.055,2
6,7.954594981302729,121.381,2
7,2.761896115428084,114.02,2
8,-4.179706210209254,62.847,2
9,-1.8759856768542957,50.598,2
10,-9.852505022483681,56.974,2
11,-0.8295070035328972,88.661,2
12,-0.07519015037179151,56.468,2
13,-4.077634932646989,66.664,2
14,0.009630998570813242,79.284,2
15,9.982285655456252,119.023,2
16,1.6914456959240987,64.116,2
17,-1.0869655522293957,119.425,2
18,-0.7162092025344656,34.97,2
19,-1.179825591056646,74.313,2
