,pc1,target,phase_label
0,-2.884633360755,288.252,1
1,-6.368290606535831,286.735,1
2,1.3222990736991678,287.425,1
3,-5.937937497878539,287.103,1
4,6.301236878875355,288.678,1
5,-11.234025063325724,287.466,1
6,-2.079018558577027,286.063,1
7,5.199466947124484,288.047,1
8,10.116473099722855,290.397,1
9,8.37811413488431,288.952,1
10,8.737537429643112,287.965,1
11,0.18284414363184698,289.039,1
12,-4.088023026917927,287.305,1
13,-12.94883501395148,286.909,1
14,-1.0182695422191574,286.854,1
15,-3.1412233072457414,288.688,1
16,-2.5693772457167054,287.608,1
17,4.939675989261162,290.729,1
18,-0.4218970970364206,287.154,1
19,7.513143078882915,288.213,1
0,5.608088932871069,288.542,2
1,1.1167452042176618,288.852,2
2,0.7421366434866411,287.357,2
3,-6.156865982935992,284.947,2
4,-3.8506446987245506,287.798,2
5,-11.501301397701022,286.559,2
6,3.7273107237148175,288.298,2
7,-9.058890375278406,287.579,2
8,-9.125939327631862,286.379,2
9,0.8233537028138285,286.749,2
10,6.794702349187002,287.549,2
11,0.2830675950879976,286.703,2
12,10.557259839888797,288.122,2
13,4.272833190390909,288.368,2
14,7.544149542187578,290.885,2
15,-5.921740790682606,288.244,2
16,2.6439127655535026,287.323,2
17,10.55404184605392,289.191,2
18,-8.867091939333053,286.663,2
19,-0.1850192189488751,287.939,2
