,pc1,target,phase_label
0,13.200134856380595,289.055,1
1,16.268988879002947,288.322,1
2,11.561670887312328,289.643,1
3,8.143528791819843,288.818,1
4,2.301078624033903,290.432,1
5,-1.8011481880882712,288.974,1
6,1.3188136181904155,291.331,1
7,-5.191468667551167,288.202,1
8,-3.7175585126676367,291.095,1
9,3.361594740089925,291.463,1
10,-8.371390314742525,289.528,1
11,-22.614037810830624,294.316,1
12,0.8710678089018047,289.656,1
13,-7.499954606896949,290.638,1
14,5.208313032096033,290.627,1
15,-4.747496890435289,291.947,1
16,8.38941686176118,288.608,1
17,4.588021842306351,289.833,1
18,-2.4776971377018797,291.4,1
19,-18.791610177752176,292.908,1
0,18.723218609381714,288.333,2
1,18.97697469802595,291.04,2
2,-8.00300089278359,291.918,2
3,0.5137961280681063,289.446,2
4,4.849544306277544,289.333,2
5,14.199284514899968,289.347,2
6,1.1833627179066948,291.061,2
7,-7.35225907261798,290.83,2
8,-4.38104977135121,288.967,2
9,-10.032639559166613,293.292,2
10,-10.059622117096376,292.216,2
11,11.18385362243381,290.031,2
12,15.270288049328277,289.0,2
13,10.017643813574919,290.124,2
14,-4.82634970480316,290.191,2
15,-35.430804838198355,292.264,2
16,3.5628014961128223,290.835,2
17,-5.210635043563972,290.913,2
18,12.152305103903888,290.707,2
19,-25.337027004894903,291.269,2
