,pc1
0,13.200134856380595
1,16.268988879002947
2,11.561670887312328
3,8.143528791819843
4,2.301078624033903
5,-1.8011481880882712
6,1.3188136181904155
7,-5.191468667551167
8,-3.7175585126676367
9,3.361594740089925
10,-8.371390314742525
11,-22.614037810830624
12,0.8710678089018047
13,-7.499954606896949
14,5.208313032096033
15,-4.747496890435289
16,8.38941686176118
17,4.588021842306351
18,-2.4776971377018797
19,-18.791610177752176
20,18.723218609381714
21,18.97697469802595
22,-8.00300089278359
23,0.5137961280681063
24,4.849544306277544
25,14.199284514899968
26,1.1833627179066948
27,-7.35225907261798
28,-4.38104977135121
29,-10.032639559166613
30,-10.059622117096376
31,11.18385362243381
32,15.270288049328277
33,10.017643813574919
34,-4.82634970480316
35,-35.430804838198355
36,3.5628014961128223
37,-5.210635043563972
38,12.152305103903888
39,-25.337027004894903
