,pc1,target,phase_label
0,-19.99006942279682,280.365,1
1,-66.67871243889667,280.48,1
2,24.186505090485504,281.02,1
3,-91.06519444543852,278.836,1
4,-20.080742112111466,279.764,1
5,-24.4858469571651,281.506,1
6,-35.555655942301556,280.565,1
7,33.011377918768446,282.477,1
8,-80.68059122435457,282.301,1
9,-30.060385823031076,281.007,1
10,25.313453763163224,282.097,1
11,-14.714315800604496,283.034,1
12,49.93119645502248,281.341,1
13,-36.86653885956076,281.561,1
14,25.84654377150288,284.289,1
15,12.02728298803131,285.153,1
16,21.339174181645205,281.008,1
17,20.53154449881519,284.424,1
18,-72.83409309247577,281.415,1
19,32.219642614261886,284.252,1
0,42.27410446193294,280.636,2
1,0.7189136292033926,280.887,2
2,20.657197131418673,281.012,2
3,2.9248030063766888,282.799,2
4,55.32810258497345,281.178,2
5,26.953581073776405,281.554,2
6,36.70489508347067,281.061,2
7,12.846018191773288,281.38,2
8,1.9452358093651925,283.39,2
9,22.96128891777959,281.155,2
10,26.94786043442031,281.704,2
11,11.938184199994495,281.883,2
12,16.123988358906338,282.527,2
13,33.125609167192295,282.719,2
14,-24.434069680851728,285.113,2
15,20.17730752044446,281.973,2
16,6.096240592794036,280.442,2
17,18.066465661222438,281.463,2
18,40.87151939617964,281.366,2
19,8.858798350621086,283.321,2
