,pc1
0,-19.99006942279682
1,-66.67871243889667
2,24.186505090485504
3,-91.06519444543852
4,-20.080742112111466
5,-24.4858469571651
6,-35.555655942301556
7,33.011377918768446
8,-80.68059122435457
9,-30.060385823031076
10,25.313453763163224
11,-14.714315800604496
12,49.93119645502248
13,-36.86653885956076
14,25.84654377150288
15,12.02728298803131
16,21.339174181645205
17,20.53154449881519
18,-72.83409309247577
19,32.219642614261886
20,42.27410446193294
21,0.7189136292033926
22,20.657197131418673
23,2.9248030063766888
24,55.32810258497345
25,26.953581073776405
26,36.70489508347067
27,12.846018191773288
28,1.9452358093651925
29,22.96128891777959
30,26.94786043442031
31,11.938184199994495
32,16.123988358906338
33,33.125609167192295
34,-24.434069680851728
35,20.17730752044446
36,6.096240592794036
37,18.066465661222438
38,40.87151939617964
39,8.858798350621086
