,pc1
0,-11.753517703285501
1,0.3061554035043701
2,11.105849567539867
3,-10.499717128934561
4,15.183032552425496
5,17.47926586834177
6,11.308728688179913
7,10.74501226144556
8,-6.386515797219538
9,2.707254426806112
10,8.186071778323193
11,3.961510953316407
12,7.859614833276809
13,-1.3764735458215096
14,6.83176410519128
15,6.225203087643998
16,-4.57210249798488
17,10.247570236546238
18,3.7871618874998307
19,2.0771582902106562
20,13.522183656113238
21,39.98537253387509
22,33.09023169965626
23,34.05478803667645
24,45.97011531529874
25,40.19654838569417
26,8.461176986527938
27,10.36422365712796
28,43.415310562040574
29,24.772609019551844
30,85.71380909930802
31,35.79145993061499
32,20.724410945906172
33,50.42320130572155
34,69.09259648115817
35,38.5816217634326
36,60.38383359078942
37,21.76483751325162
38,48.26257216674319
39,44.81434863271902
