,pc1
0,-8.821328337213973
1,2.597597047961782
2,6.134263305941857
3,0.2772327183393506
4,-1.504467208442034
5,-8.391194603701116
6,-2.633040546494226
7,1.6772874796692083
8,6.017151106837346
9,1.7861547361811954
10,-0.1592495551874053
11,-0.7608249364964826
12,-0.030774860348430494
13,1.095443460759371
14,-10.177275815380128
15,8.159282416477524
16,4.25861794062739
17,2.230362366205362
18,-1.672499190449085
19,2.7908270231304417
20,-2.870892243761098
21,-4.483030509703434
22,14.298198081933542
23,2.0201936195482544
24,3.4004143398350757
25,-5.91849982824704
26,-3.959304478744434
27,4.689982909681216
28,17.828436099971587
29,-3.575177744202216
30,-1.8476233151987085
31,-12.04481028934076
32,7.0442863644581255
33,4.6675073143966275
34,-1.5597408817042753
35,-13.354544063959771
36,19.901367966322614
37,-4.395331820615096
38,-2.437510126907469
39,-14.861221166689898
40,-6.742190720622959
41,1.3285074115992817
