,pc1
0,-36.85026253019339
1,17.646907112529732
2,-6.23026746770884
3,-54.04373062166003
4,-28.00102233987341
5,70.96148509473525
6,-32.3038810815476
7,40.578010629722144
8,34.55448411183494
9,47.42930038432315
10,-17.169493460397867
11,-57.259076183781694
12,-3.50023799932342
13,17.960624825357975
14,-11.579648215640088
15,-35.36756249437717
16,-2.471828540600762
17,28.232448572520823
18,62.4623710322144
19,-35.04929379285742
20,-1.1256351747254654
21,-19.931196498243878
22,13.635028911124397
23,24.794621402495867
24,33.625027723938885
25,-23.471558969221856
26,9.44784376622986
27,-12.712657583251914
28,-24.759922552853425
29,0.0341655302643473
30,25.308888817092445
31,23.446199091927667
32,12.024312831754326
33,1.8940018853846048
34,-39.17554896071464
35,4.451821364644058
36,0.6308521236143534
37,-47.20977673402427
38,25.733212322392134
39,-6.639957838827544
