,pc1,target,phase_label
0,-15.529268117246907,274.72,1
1,45.65604254027991,276.784,1
2,-90.90806720066244,270.812,1
3,4.309146952455858,275.801,1
4,64.96072396643824,278.043,1
5,42.30809004286794,278.845,1
6,17.833561009534115,273.074,1
7,-51.95711653650685,272.26,1
8,-6.091816958418677,278.422,1
9,25.778147578516958,277.795,1
10,-31.103883735663356,275.967,1
11,-19.93294895628579,277.709,1
12,-31.430983134546516,274.907,1
13,9.896391014725532,279.489,1
14,-25.606932006753254,274.322,1
15,6.73643579839671,276.64,1
16,10.35943506658502,278.003,1
17,42.60909263426401,278.727,1
18,8.419276349589268,275.05,1
19,-6.304108062265623,278.531,1
0,13.855724420613077,273.943,2
1,17.421638803887177,276.288,2
2,-21.40823566504509,279.392,2
3,-3.352013018828805,271.057,2
4,-3.7373243475537414,279.107,2
5,11.256715570141083,276.5,2
6,7.805101212158615,276.297,2
7,-2.283755225863869,278.069,2
8,-9.129359320118478,278.452,2
9,-4.2291253370088455,277.265,2
10,-3.7722280398086756,277.962,2
11,-1.9556023683929502,276.099,2
12,2.1751448421929402,277.014,2
13,-1.0740467353028962,278.562,2
14,-22.16468629097272,280.328,2
15,31.490297075288773,273.085,2
16,17.796662226823784,275.183,2
17,-3.9877022202168235,277.328,2
18,-28.616084867932003,278.048,2
19,3.9091536053060416,276.946,2
