,pc1
0,15.48010782341904
1,58.7917970266876
2,-34.087603046446496
3,32.69819423893735
4,8.459929882694007
5,63.557329773718564
6,22.044625072062324
7,24.29047517249635
8,42.06499330091216
9,47.40901710424237
10,34.88833888817144
11,14.38250986420713
12,-8.559180277426574
13,22.301265075186414
14,45.351801336190285
15,66.854949798886
16,29.153867733278183
17,24.301193119978905
18,11.72835858870873
19,17.251745507881772
20,10.584600651998285
21,13.921862541273352
22,-2.1174809220139696
23,21.985112327796365
24,9.425042659741269
25,32.95059473215097
26,16.900052331934514
27,-21.954021609046578
28,32.738083219820425
29,-30.078524882154525
30,8.005166123806564
31,-1.6834561875347247
32,1.0049500176740507
33,19.92018392170469
34,0.7143875582617816
35,-6.9232392209773925
36,-2.7422324843952506
37,-21.140762278662354
38,18.47048917757923
39,22.762240106577778
