,pc1
0,-29.079180571231976
1,25.85802106483807
2,37.199265692046346
3,-2.386970743311398
4,16.180702144462625
5,0.5320208863132978
6,8.454499630099793
7,12.29204329313639
8,1.392778888217079
9,5.441317463131376
10,-13.807132652741775
11,3.4852622647590144
12,-11.283951817673206
13,-17.053938249119845
14,9.832087354879295
15,2.6262432159444886
16,-20.65775174885207
17,12.665713458299237
18,9.886567737341046
19,-22.672984397317784
20,-28.904853501176518
21,-8.16348988252381
22,-14.582565220491453
23,1.3527226159233448
24,-17.175783111554306
25,17.5669309328043
26,-17.260844519794723
27,-34.36460141415193
28,3.7753058312242147
29,8.057269299053356
30,1.5156606181088976
31,0.7798326905355578
32,7.144477115956849
33,-5.7329751190850144
34,0.00013914976779477728
35,0.2061297189845741
36,7.683321848374343
37,-7.852122136667326
38,8.86908639728286
39,17.67222744665379
40,15.175307614840055
41,15.33368494431536
