,pc1,target,phase_label
0,-0.15854926134776037,288.542,1
1,-4.011946519043633,288.252,1
2,-4.292219771858612,287.357,1
3,-12.702392705020635,286.735,1
4,-11.85459488873735,284.947,1
5,0.5900775826337424,287.798,1
6,0.5079767003704722,288.678,1
7,-1.2824536699169322,286.559,1
8,1.472984842128084,288.298,1
9,-10.110671615844316,286.379,1
10,6.43126778127456,287.466,1
11,-7.717419417070468,286.063,1
12,9.376431648297318,290.397,1
13,5.320321840885961,288.952,1
14,2.021945607128501,288.122,1
15,6.792093859765691,287.965,1
16,8.786952552383232,288.368,1
17,8.329366009872105,290.885,1
18,0.07666231785574512,287.305,1
19,2.4243333018742206,286.909,1
0,-4.541807148368034,288.852,2
1,-3.1558802575725555,287.425,2
2,-2.9709969007924233,287.103,2
3,-3.279029806701904,287.579,2
4,-3.746100560065937,286.749,2
5,-1.9125017002630276,287.549,2
6,-1.8376405903695134,288.047,2
7,-2.671338030602798,286.703,2
8,2.9767158064828605,289.039,2
9,1.0839089703017617,288.244,2
10,-2.7130153190592377,286.854,2
11,1.606514383900296,288.688,2
12,-0.2168670409014732,287.323,2
13,4.063363599141823,287.608,2
14,4.359514938743379,289.191,2
15,-0.8601747373069399,286.663,2
16,6.533227531108123,290.729,2
17,2.881990605780361,287.154,2
18,2.8622019020306735,288.213,2
19,1.5383773319389327,287.939,2
