,pc1
0,-0.08272690528479382
1,-2.8899235662702742
2,-5.614367881447047
3,-4.2718244205590405
4,-2.9571244435262236
5,-3.8524364603860053
6,-1.7751560703622733
7,-3.112867028464031
8,-4.570290657196331
9,-1.2659073678914807
10,1.1396110864980136
11,0.5476122114635644
12,4.2109404845348735
13,0.06853469359188889
14,3.0825311051769657
15,6.7032240657224405
16,7.302525760298405
17,0.3287442416907473
18,1.4699445588150788
19,5.538342508360765
20,-4.524188674585046
21,-10.77323725783424
22,-2.819369221681801
23,-3.334062485363832
24,-2.716781467161779
25,-4.692378600269656
26,-3.8773093195971544
27,4.771966758856301
28,-4.723983823073176
29,0.5020630208773347
30,4.355624813782125
31,1.174626268164563
32,3.5597207372148447
33,4.514216697983646
34,1.4527078723724647
35,5.1593054246537475
36,2.5453233508244897
37,5.734495941205897
38,-0.09389068711468561
39,3.7857534476622385
