,pc1,target,phase_label
0,-0.7983685725720335,291.918,1
1,-14.804953217350667,288.322,1
2,-4.03985181925149,288.818,1
3,-6.024908985061,290.432,1
4,5.650222142643198,291.061,1
5,3.092435437343251,290.83,1
6,-4.425711785727612,288.967,1
7,4.9089538943601205,292.216,1
8,-3.4090678550549836,288.974,1
9,1.2755724084938378,290.031,1
10,-2.542323846340652,289.0,1
11,-8.228287783779173,291.331,1
12,2.105902079870991,291.095,1
13,4.131073462723622,290.191,1
14,5.173677053365892,294.316,1
15,6.312452902353478,290.627,1
16,-5.9448317400149,288.608,1
17,-3.100417501720684,289.833,1
18,11.314438233709254,292.264,1
19,9.354146102494914,292.908,1
0,-5.077330106138525,288.333,2
1,-6.288119920455634,289.055,2
2,3.040308128026846,291.04,2
3,-4.966234351207768,289.643,2
4,-4.535374417674802,289.446,2
5,-4.16709553588296,289.333,2
6,-5.088152838328682,289.347,2
7,2.2694724757575897,293.292,2
8,-5.412156949888034,288.202,2
9,1.2495470797865658,290.124,2
10,2.7719584138052196,291.463,2
11,-0.3788178316815646,289.528,2
12,0.33492363489692756,289.656,2
13,-5.152200081517763,290.638,2
14,6.718608190468509,291.947,2
15,0.9307039188187738,291.4,2
16,5.1485323676880235,290.835,2
17,5.981076926156264,290.913,2
18,5.002971727104439,290.707,2
19,7.617204404040237,291.269,2
