,pc1
0,1.2588981410754803
1,-3.053502680494621
2,-4.906399189416751
3,-2.3608708830518057
4,-1.9543961025114798
5,-6.0570385824821615
6,14.85956909075165
7,9.79825081465902
8,-12.753655108107157
9,-11.80633054994281
10,-13.657298782357252
11,9.902540727749178
12,7.454289735552358
13,-8.291715487426861
14,-2.7476539025494975
15,-9.967307296666378
16,9.016761157830885
17,11.309319721240565
18,9.134853934388044
19,4.821782588803935
20,-27.2656428688128
21,3.2158813957761696
22,-0.1651304455443569
23,-23.006309465868043
24,2.021706419937186
25,11.404949965643961
26,-7.500230487266623
27,19.023075982078804
28,16.83578207492684
29,9.112517297612504
30,-8.564516484947461
31,9.859950204572858
32,18.357647984362128
33,9.482397394175056
34,-14.62460981137027
35,-1.3119177177809809
36,-1.9826638094374907
37,-10.551229695210287
38,-11.418311246102162
39,7.076848000064443
