,pc1
0,-1.701109782498035
1,0.0035896462301591957
2,-2.7989820363391624
3,2.178649692176403
4,-7.55083579932201
5,-1.7592994026936482
6,-6.740038126666437
7,2.4259811558607938
8,2.341224823714911
9,-2.319056781166156
10,-8.156435408041004
11,5.5288695887457715
12,1.9018718415398512
13,1.7497147803177038
14,3.528783599232647
15,0.8909723941332519
16,1.579691619722965
17,2.2694597910668586
18,-0.729499232783544
19,7.3562835886980755
20,4.7022492140867245
21,-2.361495296074017
22,-3.239819292383202
23,1.938452599499673
24,2.6398041332455677
25,-0.5135636613181149
26,0.9119888569874093
27,-1.3215966414256517
28,-0.7917276187082154
29,-1.652231883551263
30,-0.8912244858145028
31,-2.79507217237569
32,-1.3686666382981807
33,3.102134121599118
34,2.0491752742840785
35,3.0929377701888856
36,-1.0767635010988963
37,0.18578906195395992
38,-1.19020412702543
39,-1.4201232698844888
