,pc1
0,1.0538885970561334
1,-7.725958998037842
2,-0.6938144510082224
3,7.911416734909667
4,0.31947870163572395
5,0.9259771773218769
6,-1.5078165890414414
7,-0.031010119927047716
8,2.0173366971026456
9,10.089603608811016
10,-4.505392147571157
11,-2.4367733207366844
12,-3.8168489014450153
13,5.23539014688556
14,-1.5142277352949707
15,1.1187904290521196
16,3.1799356074525456
17,-3.985304577216018
18,-3.2810162927389266
19,-2.352921829470783
20,1.0353980316154225
21,1.033268404098251
22,3.526901301728872
23,-1.4510967842361517
24,-0.4638886100688642
25,0.5683291050644227
26,2.173603417287045
27,2.438439910644269
28,-2.585178869796065
29,-2.095345438288483
30,-1.798895268334976
31,-0.7427594223862131
32,-0.02955985778504311
33,-2.446237069741634
34,-0.8456154744017043
35,1.6675958040967505
36,1.3982669780671375
37,-0.8509308166083644
38,-0.1626661622071837
39,-0.3697952482709182
