,pc1,target,phase_label
0,1.0538885970561334,276.288,1
1,-7.725958998037842,279.392,1
2,-0.6938144510082224,276.784,1
3,7.911416734909667,270.812,1
4,0.31947870163572395,275.801,1
5,0.9259771773218769,278.043,1
6,-1.5078165890414414,276.5,1
7,-0.031010119927047716,276.297,1
8,2.0173366971026456,278.069,1
9,10.089603608811016,272.26,1
10,-4.505392147571157,277.709,1
11,-2.4367733207366844,277.014,1
12,-3.8168489014450153,278.562,1
13,5.23539014688556,274.907,1
14,-1.5142277352949707,279.489,1
15,1.1187904290521196,274.322,1
16,3.1799356074525456,276.64,1
17,-3.985304577216018,278.003,1
18,-3.2810162927389266,277.328,1
19,-2.352921829470783,278.531,1
0,1.0353980316154225,273.943,2
1,1.033268404098251,274.72,2
2,3.526901301728872,271.057,2
3,-1.4510967842361517,279.107,2
4,-0.4638886100688642,278.845,2
5,0.5683291050644227,278.452,2
6,2.173603417287045,277.265,2
7,2.438439910644269,273.074,2
8,-2.585178869796065,277.962,2
9,-2.095345438288483,278.422,2
10,-1.798895268334976,277.795,2
11,-0.7427594223862131,275.967,2
12,-0.02955985778504311,276.099,2
13,-2.446237069741634,280.328,2
14,-0.8456154744017043,273.085,2
15,1.6675958040967505,275.183,2
16,1.3982669780671375,278.727,2
17,-0.8509308166083644,278.048,2
18,-0.1626661622071837,275.05,2
19,-0.3697952482709182,276.946,2
