,pc1
0,0.20008615821067452
1,-10.995321907184385
2,-16.100676430994525
3,2.2905655825406384
4,-2.1017725047805036
5,2.0556407817455713
6,-1.8613452531848869
7,-1.1380352435344323
8,-9.842183907654702
9,7.603380924376864
10,0.49320737190977904
11,0.7251386033789251
12,2.2551709892273553
13,5.519337765568875
14,0.82504145382856
15,7.388926573227279
16,1.3541957346722864
17,7.303557976863137
18,4.3186310453586865
19,-0.29367242478820177
20,12.534892720384136
21,-41.43581921228649
22,21.072114787431943
23,-13.602103979298171
24,-23.853079245338414
25,24.9318679669963
26,17.355412446595185
27,38.484786911243916
28,17.733688935308198
29,13.202507701587855
30,-21.061753242995973
31,8.519829889736851
32,-21.88606216587375
33,-12.953145653079677
34,7.9748126273031295
35,-10.985419814686502
36,-45.47343968287184
37,17.454103115866175
38,17.40011312202733
39,-5.412634755773783
