,pc1
0,3.8901336192844043
1,0.6287225625852759
2,1.8610256005485666
3,8.021454620444286
4,6.378959043183291
5,6.050475219734407
6,5.896256954547523
7,4.343332907361688
8,0.1624518353295385
9,-0.2395077702371923
10,-5.55395607419884
11,-1.0559272403053217
12,-10.985663314332635
13,-16.303469148898373
14,-0.748170162847965
15,-7.767403103358974
16,-5.271150740218685
17,9.965207574199649
18,1.2194589417011013
19,-0.4924817629057024
20,2.8732518235800546
21,0.1575826848558341
22,8.549674261048574
23,4.48304933901969
24,-0.512376637829815
25,-5.821056106951879
26,6.036028446450164
27,6.412941214601128
28,-6.138008799563562
29,-4.028466364104835
30,2.296424927046754
31,7.021868135528204
32,6.155070057139045
33,-1.938050464382916
34,-8.632642456002017
35,-2.882129853550885
36,-5.447220311619556
37,-3.950655441137659
38,0.27962352997690104
39,-4.914806695671061
