,pc1,target,phase_label
0,-0.5173729481597551,42.647,1
1,-0.8408115100902551,59.112,1
2,-0.29949932876415514,48.916,1
3,-3.5863944384004256,66.991,1
4,-3.2913021057369116,149.343,1
5,-2.926644711598235,154.753,1
6,-1.990487025724045,85.15,1
7,0.3857812160186897,144.184,1
8,1.1353078763932642,68.272,1
9,2.325306555218172,31.076,1
10,1.1118298816325891,74.653,1
11,-1.2893761438845368,79.746,1
12,2.3997664974567416,40.197,1
13,-0.9736858610773654,93.053,1
14,-0.2895314167318662,68.379,1
15,0.16811346057366888,79.252,1
16,3.4841564773838445,25.215,1
17,-0.7067225147208755,98.359,1
18,3.5954773484452023,28.704,1
19,2.106376406014115,112.171,1
0,2.943434860107362,61.647,2
1,3.0941061139026362,117.24,2
2,-6.041241572088864,147.559,2
3,3.971698008576651,48.164,2
4,-3.797818493189076,99.143,2
5,-1.015927464708998,52.76,2
6,0.2524209863312586,93.283,2
7,1.751405495536036,69.854,2
8,0.1785098152971111,66.034,2
9,-3.0759159271012493,147.073,2
10,-0.4433253309183115,112.688,2
11,3.2158157229479256,48.278,2
12,4.617377173933639,29.832,2
13,-4.245853541984414,83.683,2
14,2.3728098582946515,57.527,2
15,2.571606186147911,46.909,2
16,-1.7048493617092604,79.997,2
17,-1.6651316205371993,81.322,2
18,-2.3556634986962917,131.717,2
19,-0.6238071598396591,68.288,2
