,pc1
0,-0.5173729481597551
1,-0.8408115100902551
2,-0.29949932876415514
3,-3.5863944384004256
4,-3.2913021057369116
5,-2.926644711598235
6,-1.990487025724045
7,0.3857812160186897
8,1.1353078763932642
9,2.325306555218172
10,1.1118298816325891
11,-1.2893761438845368
12,2.3997664974567416
13,-0.9736858610773654
14,-0.2895314167318662
15,0.16811346057366888
16,3.4841564773838445
17,-0.7067225147208755
18,3.5954773484452023
19,2.106376406014115
20,2.943434860107362
21,3.0941061139026362
22,-6.041241572088864
23,3.971698008576651
24,-3.797818493189076
25,-1.015927464708998
26,0.2524209863312586
27,1.751405495536036
28,0.1785098152971111
29,-3.0759159271012493
30,-0.4433253309183115
31,3.2158157229479256
32,4.617377173933639
33,-4.245853541984414
34,2.3728098582946515
35,2.571606186147911
36,-1.7048493617092604
37,-1.6651316205371993
38,-2.3556634986962917
39,-0.6238071598396591
