,pc1
0,1.7710749098991267
1,5.549207438189249
2,-5.809102947757548
3,-1.4279096185100417
4,2.117514206843994
5,1.9710692808120813
6,4.1377976097265545
7,-0.2843843608472236
8,1.6249226292828263
9,-0.44643718703754803
10,-3.7706639148688015
11,1.1116515009053323
12,0.4215302971294635
13,-3.808558449812713
14,-10.109859189411356
15,-0.9513180865440143
16,-8.219539828209829
17,1.717800927183019
18,6.343344141876802
19,8.06252764341128
20,1.7847673311233399
21,0.10736345121037247
22,-7.787797921623261
23,7.536472527521387
24,5.319625344859112
25,-5.780357228503805
26,2.495289761419504
27,-1.2710467711723594
28,-8.301924154437845
29,-1.687278422070252
30,-0.9143147549017773
31,-0.28828938305976703
32,3.8228105359645954
33,4.486521034447168
34,-1.3003277891440124
35,9.100440613635268
36,1.8158708902128424
37,-6.629221138667946
38,6.451507831685989
39,-8.960983785343185
