,pc1,target,phase_label
0,6.140497086468732,72.959,1
1,9.429203492723417,79.103,1
2,-21.923365679603915,110.221,1
3,23.26358336408518,43.995,1
4,4.254922536192356,114.02,1
5,-2.274885982678095,62.847,1
6,3.5630905993281763,50.598,1
7,-4.534038635498344,92.019,1
8,11.2908644887425,85.69,1
9,-4.4509546596733225,88.661,1
10,2.127647708059315,56.468,1
11,3.7334927542263485,66.664,1
12,-10.196376872578002,79.284,1
13,19.16867557886961,80.795,1
14,-3.4441679649018013,62.3,1
15,-7.991900751882027,64.116,1
16,-35.24513363099067,119.425,1
17,-2.795033373283777,75.849,1
18,5.895742695118932,71.566,1
19,3.9882196413844486,74.313,1
0,1.9157582406461338,70.765,2
1,4.3989783640549875,59.341,2
2,-0.7525165670546997,78.441,2
3,3.163762071677382,73.801,2
4,-1.4807981315523224,84.644,2
5,0.46652043168653423,36.577,2
6,-1.4551325458653777,88.055,2
7,-3.721951112604221,121.381,2
8,0.2137065782060537,32.26,2
9,-3.3210372614066506,130.482,2
10,1.223690417387409,56.974,2
11,3.114300144499537,52.177,2
12,-0.3359492274855827,131.48,2
13,-0.47325111440374623,66.791,2
14,4.373259940824876,63.658,2
15,-2.4373617735165234,87.04,2
16,-2.5355293632297684,119.023,2
17,0.5118194266669008,17.077,2
18,-3.4042740593276877,95.385,2
19,0.5362532090944883,34.97,2
