,pc1
0,6.140497086468732
1,9.429203492723417
2,-21.923365679603915
3,23.26358336408518
4,4.254922536192356
5,-2.274885982678095
6,3.5630905993281763
7,-4.534038635498344
8,11.2908644887425
9,-4.4509546596733225
10,2.127647708059315
11,3.7334927542263485
12,-10.196376872578002
13,19.16867557886961
14,-3.4441679649018013
15,-7.991900751882027
16,-35.24513363099067
17,-2.795033373283777
18,5.895742695118932
19,3.9882196413844486
20,1.9157582406461338
21,4.3989783640549875
22,-0.7525165670546997
23,3.163762071677382
24,-1.4807981315523224
25,0.46652043168653423
26,-1.4551325458653777
27,-3.721951112604221
28,0.2137065782060537
29,-3.3210372614066506
30,1.223690417387409
31,3.114300144499537
32,-0.3359492274855827
33,-0.47325111440374623
34,4.373259940824876
35,-2.4373617735165234
36,-2.5355293632297684
37,0.5118194266669008
38,-3.4042740593276877
39,0.5362532090944883
