,pc1,target,phase_label
0,1.6025954413841768,41.59,1
1,-5.062683146886295,35.788,1
2,-3.0449999899441016,35.431,1
3,-3.1830841636753413,78.559,1
4,-4.316570254821291,64.688,1
5,2.9234768131235156,33.606,1
6,3.8374933012052908,27.742,1
7,-4.396975517463381,11.86,1
8,20.669305430287555,131.575,1
9,1.2131317811360207,65.297,1
10,1.3004844405668403,95.436,1
11,-0.3464230427902381,51.564,1
12,-0.6983923305028705,45.281,1
13,-0.28348152685353745,77.407,1
14,0.40199740761174435,51.755,1
15,0.9709148929764517,1.605,1
16,-1.1363358658507896,23.97,1
17,-2.4020332534148774,27.16,1
18,-7.541471089992547,17.259,1
19,-0.5062165333534667,31.149,1
0,4.17920158058832,105.42,2
1,-2.614260010894084,21.79,2
2,0.8083406285375732,78.439,2
3,-0.1487724688000472,64.463,2
4,-2.9071032922574953,46.967,2
5,0.5759686200942685,57.617,2
6,-2.806033498867654,50.114,2
7,-0.6639020190628514,85.773,2
8,-1.8904820427095026,42.515,2
9,-4.461787478609321,28.147,2
10,0.6939349238548616,76.353,2
11,-0.4510800542579304,60.53,2
12,1.2891468980921605,37.054,2
13,2.295108434843156,93.777,2
14,-1.2909927558088985,52.13,2
15,-0.9113085941489741,27.186,2
16,4.573912698680727,67.439,2
17,0.2640610534063772,30.591,2
18,3.1423748133934772,102.506,2
19,0.3238126342509328,32.685,2
