,pc1,target,phase_label
0,3.8901336192844043,67.597,1
1,0.6287225625852759,88.868,1
2,1.8610256005485666,43.995,1
3,8.021454620444286,22.764,1
4,6.378959043183291,65.7,1
5,6.050475219734407,22.497,1
6,5.896256954547523,54.355,1
7,4.343332907361688,67.593,1
8,0.1624518353295385,101.65,1
9,-0.2395077702371923,52.895,1
10,-5.55395607419884,114.817,1
11,-1.0559272403053217,46.274,1
12,-10.985663314332635,146.264,1
13,-16.303469148898373,128.736,1
14,-0.748170162847965,90.667,1
15,-7.767403103358974,126.343,1
16,-5.271150740218685,123.29,1
17,9.965207574199649,57.581,1
18,1.2194589417011013,75.391,1
19,-0.4924817629057024,76.337,1
0,2.8732518235800546,37.258,2
1,0.1575826848558341,31.294,2
2,8.549674261048574,27.303,2
3,4.48304933901969,104.175,2
4,-0.512376637829815,85.939,2
5,-5.821056106951879,87.189,2
6,6.036028446450164,72.625,2
7,6.412941214601128,58.181,2
8,-6.138008799563562,128.278,2
9,-4.028466364104835,89.989,2
10,2.296424927046754,98.744,2
11,7.021868135528204,99.367,2
12,6.155070057139045,51.303,2
13,-1.938050464382916,107.73,2
14,-8.632642456002017,146.934,2
15,-2.882129853550885,22.521,2
16,-5.447220311619556,153.639,2
17,-3.950655441137659,192.569,2
18,0.27962352997690104,40.892,2
19,-4.914806695671061,94.606,2
