,pc1,target,phase_label
0,-3.0992418697663444,73.573,1
1,-6.101534457653595,63.801,1
2,-5.793104315570734,63.898,1
3,1.7438271298740537,100.249,1
4,-8.107347185948722,47.004,1
5,-10.711491328485863,61.158,1
6,0.6315358947657733,59.721,1
7,8.633597117898542,112.219,1
8,-5.651213941133692,40.513,1
9,-6.062000987206838,45.022,1
10,-1.8717734524120306,77.391,1
11,-7.475246071875023,78.078,1
12,8.35107358264632,93.864,1
13,2.5513036310817774,90.195,1
14,2.810275053566554,50.89,1
15,7.062913236865289,99.225,1
16,-6.413632801080303,51.992,1
17,10.154940494592381,126.017,1
18,3.7327771020605134,122.767,1
19,15.614616182153462,84.951,1
0,-0.8161263044387909,83.43,2
1,-1.2000454806304255,57.754,2
2,-4.821308296324479,125.43,2
3,-1.140558899615429,99.994,2
4,0.8559099855845519,71.359,2
5,-2.3359570881535356,44.356,2
6,-2.9308536862023464,142.547,2
7,-1.7175064399553428,142.156,2
8,-0.9666295564651751,86.35,2
9,-0.5921188333985004,73.461,2
10,1.1561665093637907,54.078,2
11,-0.8828214744893798,75.825,2
12,1.5393628444154894,32.104,2
13,2.021562257649671,98.371,2
14,-1.3754974214324138,135.773,2
15,1.6606148940553906,74.252,2
16,0.8301313850401814,89.714,2
17,4.427111154311595,54.183,2
18,6.010687275740178,19.912,2
19,0.2773295585512324,89.451,2
