,pc1
0,-5.490841690948026
1,29.781036619437604
2,92.78288067217224
3,69.6485588849535
4,176.2136347641677
5,-16.479260013620813
6,51.5766628936986
7,-14.302793928730893
8,60.12527406309408
9,-52.57604448484844
10,100.08767188712785
11,61.07883826114475
12,-58.48724866587142
13,-57.053199749028515
14,-77.566550132989
15,-52.99174097939245
16,-133.4003809225626
17,-2.909323356634456
18,-119.82519790014287
19,-50.21978954952125
20,62.54950091141206
21,-6.492082924100289
22,126.20720701187528
23,-82.30383123189145
24,-210.167299870767
25,-80.58500756308662
26,53.39676747706849
27,-52.920495323087636
28,7.922227552812771
29,120.99755228494213
30,27.527207525543158
31,-52.27257357152149
32,-38.77932248327181
33,16.147655967093044
34,160.8925492998272
35,104.29005073295939
36,72.54132990605709
37,-128.0727737096055
38,-153.4593281118933
39,52.584792968790204
