,pc1,target,phase_label
0,-389.1742744262115,63.898,1
1,702.4213436348414,100.249,1
2,-85.67515687771629,61.158,1
3,440.3075529622439,99.994,1
4,405.9402787078659,71.359,1
5,-609.9170846037086,44.356,1
6,-131.68126422619645,59.721,1
7,649.3853974428482,142.547,1
8,519.1084295656109,112.219,1
9,-280.14476709687824,40.513,1
10,-145.52579425925663,77.391,1
11,342.33347122651423,142.156,1
12,13.930520640710501,90.195,1
13,-428.36445860217657,54.078,1
14,-373.49116850021153,75.825,1
15,-703.6536842501131,32.104,1
16,-289.90328040965346,51.992,1
17,771.8360642123979,135.773,1
18,-597.4523928440016,19.912,1
19,189.7130900039523,89.451,1
0,-255.92826990047405,73.573,2
1,-142.6369183527209,63.801,2
2,0.47507070377922767,83.43,2
3,-60.30870037854637,57.754,2
4,145.88182128032216,125.43,2
5,-259.38740649900893,47.004,2
6,146.26904076858432,45.022,2
7,-276.2325025763296,78.078,2
8,-247.68765440831154,86.35,2
9,-200.84606837353255,73.461,2
10,84.65128953329412,93.864,2
11,-151.1714271540084,50.89,2
12,213.2468562334582,99.225,2
13,-165.36370733740142,98.371,2
14,363.5681150837096,126.017,2
15,222.00543642702962,74.252,2
16,74.83519581624233,89.714,2
17,-97.36350958121886,54.183,2
18,425.9928457446671,122.767,2
19,180.00366461105804,84.951,2
