,pc1,target,phase_label
0,-63.812404391766144,87.79,1
1,-8.872519423954095,69.787,1
2,49.99188651772058,93.726,1
3,-173.23269863298916,54.762,1
4,346.15656289742253,126.504,1
5,-14.58125995418228,96.289,1
6,21.971400161583095,81.754,1
7,194.53379544196642,100.819,1
8,-191.8376399192499,49.037,1
9,-226.8338379558813,64.76,1
10,-206.73653749155466,28.135,1
11,-55.35624402010837,112.482,1
12,246.16671470664716,77.791,1
13,16.56188088575535,70.647,1
14,145.81441899060277,100.404,1
15,-218.98984135903473,40.784,1
16,-170.91395754207952,33.738,1
17,325.1203903108245,94.747,1
18,-131.87866564909507,63.719,1
19,116.73001133933103,106.981,1
0,-22.35617154239184,40.005,2
1,-49.97917003203939,56.932,2
2,2.3559897662094786,31.234,2
3,-27.29648078235609,67.167,2
4,-61.60251574132497,52.1,2
5,-7.894113120490094,51.526,2
6,194.116362751695,136.999,2
7,-11.382655018312636,86.734,2
8,-9.045315536116892,55.016,2
9,-33.0328924715902,56.749,2
10,-52.45544461392815,47.241,2
11,28.195015261423503,55.748,2
12,-17.217650270685965,34.652,2
13,-35.11234975183129,75.436,2
14,-2.5799597660556652,122.004,2
15,17.60785351639431,63.597,2
16,1.875661252719476,53.205,2
17,39.29937121469555,35.568,2
18,106.79770804225073,113.147,2
19,-60.293949452432685,26.89,2
