,pc1
0,-37.90302117488017
1,-17.120776589787866
2,-62.17073089056722
3,-6.690067641086087
4,62.74748925027476
5,-17.259001669883766
6,57.61075059000705
7,-23.817803899125423
8,-12.3934848388043
9,27.87923811689397
10,-37.1573274513424
11,0.760636670478297
12,22.391179056662835
13,-35.50769441510808
14,-27.335182049977426
15,3.069420572880443
16,24.038415296032316
17,36.126482755594374
18,-17.039460338461236
19,59.77079317636228
20,-7.474249074793834
21,-5.184810886088658
22,19.33561302176185
23,-25.804151855594235
24,14.854455019266974
25,8.988482062018544
26,13.381111727462867
27,-76.014731521811
28,43.60499420091088
29,15.354399762494088
30,27.390389494611572
31,23.47543058999838
32,-20.368849472089266
33,0.373612457391753
34,34.58731330635051
35,-54.60585518154299
36,13.78137465538742
37,-19.21986746660527
38,-43.8891069019925
39,37.43316977469832
