,pc1,target,phase_label
0,-14.669258647967224,102.754,1
1,16.124330017327313,53.242,1
2,28.008454958497037,63.013,1
3,10.804938024895117,71.891,1
4,10.567961959359812,35.434,1
5,5.14114408873445,35.415,1
6,-7.17275332708174,94.81,1
7,-15.190917031874692,78.281,1
8,8.135131865097362,63.864,1
9,7.477063711160725,47.375,1
10,-10.172661857479692,97.35,1
11,-20.60779187106231,116.553,1
12,-16.167372624048244,51.13,1
13,14.548644777334733,63.402,1
14,-1.0429748559868828,34.522,1
15,12.393671252134945,68.418,1
16,-2.6100619692476075,89.413,1
17,-29.834096031834267,111.149,1
18,20.732226089914985,61.485,1
19,-16.466599726916108,37.424,1
0,6.5559402667745585,23.55,2
1,57.089410264156236,118.897,2
2,46.74147971822278,106.87,2
3,10.61856678217987,49.026,2
4,14.325501724789227,69.35,2
5,-26.33919557399967,14.875,2
6,-32.116011223749695,48.605,2
7,5.121356165495574,72.616,2
8,-26.667708468434572,59.619,2
9,2.3150465016087107,57.327,2
10,-15.304712637195454,44.951,2
11,20.59834804336664,97.272,2
12,-23.240422002291144,64.664,2
13,10.935790291777987,85.303,2
14,-18.11732269269858,37.014,2
15,-1.016329696313852,76.444,2
16,22.36499356181151,58.692,2
17,3.705167641642468,61.366,2
18,-32.25087594643408,48.213,2
19,-25.319687970682875,39.454,2
