,pc1,target,phase_label
0,6.718449025973665,54.994,1
1,2.5950811803377007,32.713,1
2,25.941863937767327,22.256,1
3,7.636558493076195,86.473,1
4,-12.366901789994591,138.492,1
5,6.806027257567414,21.875,1
6,2.5241972062841205,77.728,1
7,-3.201687896355936,102.948,1
8,-17.212224280602275,87.775,1
9,-6.12670103296596,94.124,1
10,-0.772589049479627,76.224,1
11,9.505970802530989,104.082,1
12,-14.715065067789885,109.448,1
13,10.29568105122637,68.74,1
14,-32.36867719128192,163.954,1
15,-20.850151972655564,133.298,1
16,8.73383306574698,95.021,1
17,14.923889781795106,56.599,1
18,4.300186963028111,125.55,1
19,7.632621566245987,19.792,1
0,-22.43028357166658,142.421,2
1,-16.299324831747153,95.445,2
2,-31.371628547490783,100.845,2
3,10.531615492680514,53.76,2
4,-14.190109201877275,134.54,2
5,-23.471903965774867,151.791,2
6,10.581778961192615,59.596,2
7,-8.370000478312347,43.238,2
8,6.271243298783842,62.719,2
9,1.5785306272799413,45.937,2
10,21.03644181454873,59.759,2
11,-17.493499221383047,69.497,2
12,28.365734849690067,54.398,2
13,42.81489223889769,25.725,2
14,-22.199098284730393,166.442,2
15,-0.8106555955563377,105.991,2
16,-0.20384066584505733,103.684,2
17,10.927025610987252,58.307,2
18,2.702673053716425,91.657,2
19,22.02978046781532,49.361,2
