,pc1,target,phase_label
0,-5.847731055214914,93.396,1
1,18.539909453814424,43.574,1
2,-41.198109026279084,104.552,1
3,-16.983717396991327,127.765,1
4,-5.356567919155888,138.661,1
5,28.081082184997197,24.55,1
6,8.273645905115233,62.735,1
7,10.494596136470062,65.731,1
8,4.1352784490801175,79.516,1
9,-15.796369445982503,85.403,1
10,32.6465592345901,16.128,1
11,46.7751583853812,8.558,1
12,5.976254452616866,91.58,1
13,5.194966241659909,47.352,1
14,13.512874834711766,107.224,1
15,-49.95565270906307,116.525,1
16,-7.490739219032868,90.505,1
17,-20.271740093635685,107.204,1
18,-1.0536734539140449,56.353,1
19,-9.675284406844305,94.423,1
0,14.049072229201153,58.656,2
1,-3.1949424212516915,62.145,2
2,26.11923550238785,118.281,2
3,18.756624875891365,40.212,2
4,-45.74973127067862,40.056,2
5,38.538360923848124,129.885,2
6,15.680514003090604,88.083,2
7,36.895391896699614,85.522,2
8,-55.90449984928952,67.263,2
9,-6.627865007501542,73.574,2
10,-13.359251821077612,53.984,2
11,-33.75196448846,18.287,2
12,4.41478019456128,98.91,2
13,-23.032388970731652,59.608,2
14,-17.59743545314555,49.822,2
15,-55.466240527123944,71.904,2
16,14.806485095569274,90.297,2
17,4.5222220808980875,56.091,2
18,64.78972206736512,107.938,2
19,16.110366397062926,48.71,2
