,pc1
0,14.885867793726765
1,16.203583053030542
2,-29.926915517628117
3,-4.6568163714510415
4,-17.96242117060304
5,-22.488398348110287
6,-17.956434498348138
7,61.587969000895995
8,10.908370170738356
9,13.33159588491119
10,-7.219204239422773
11,33.055152790668075
12,25.761833253904264
13,-33.45832919926008
14,-28.14300197389475
15,44.10302393694922
16,-52.40452112301985
17,10.007903984895627
18,-17.62881800281114
19,1.9986209861696989
20,-15.9967298566698
21,-2.2753559816934863
22,-17.642174034772168
23,-2.8688202945259476
24,-9.394567983309681
25,9.416304835613587
26,23.190790108501982
27,-9.786696337738146
28,-9.065878293150046
29,-37.73862996033613
30,-7.450830792768675
31,14.417738925697417
32,15.737909454946918
33,23.549702316821737
34,11.417178330576323
35,7.153599110114997
36,14.144370315166485
37,-0.6438311020806037
38,0.1725149478824676
39,-6.3354084876771894
