,pc1,target,phase_label
0,-37.90302117488017,73.573,1
1,-17.120776589787866,63.801,1
2,-62.17073089056722,63.898,1
3,-6.690067641086087,61.158,1
4,62.74748925027476,71.359,1
5,-17.259001669883766,59.721,1
6,57.61075059000705,112.219,1
7,-23.817803899125423,40.513,1
8,-12.3934848388043,78.078,1
9,27.87923811689397,142.156,1
10,-37.1573274513424,73.461,1
11,0.760636670478297,54.078,1
12,22.391179056662835,99.225,1
13,-35.50769441510808,75.825,1
14,-27.335182049977426,32.104,1
15,3.069420572880443,51.992,1
16,24.038415296032316,74.252,1
17,36.126482755594374,54.183,1
18,-17.039460338461236,19.912,1
19,59.77079317636228,122.767,1
0,-7.474249074793834,83.43,2
1,-5.184810886088658,57.754,2
2,19.33561302176185,100.249,2
3,-25.804151855594235,125.43,2
4,14.854455019266974,47.004,2
5,8.988482062018544,99.994,2
6,13.381111727462867,44.356,2
7,-76.014731521811,142.547,2
8,43.60499420091088,45.022,2
9,15.354399762494088,77.391,2
10,27.390389494611572,86.35,2
11,23.47543058999838,93.864,2
12,-20.368849472089266,90.195,2
13,0.373612457391753,50.89,2
14,34.58731330635051,98.371,2
15,-54.60585518154299,135.773,2
16,13.78137465538742,126.017,2
17,-19.21986746660527,89.714,2
18,-43.8891069019925,89.451,2
19,37.43316977469832,84.951,2
