,pc1
0,7.293293677932791
1,86.63219349126155
2,17.618519811461272
3,-11.910962990362451
4,0.6336393551775523
5,-20.73667086927121
6,-11.018452402975942
7,4.408690653325113
8,27.20766867249953
9,3.4885822585961077
10,-43.12995815396257
11,-28.92965376759357
12,-2.7039546774622156
13,-2.367415292862306
14,4.338964337775714
15,-13.16701831315805
16,2.522357248383553
17,-31.611834034873834
18,15.484614577933392
19,-4.053457003801634
20,-6.543025008879974
21,-5.694762775724583
22,0.2756121289236755
23,-9.119959960648266
24,-5.125604144629841
25,10.701278460109664
26,-6.878837712351994
27,-9.077987723138845
28,19.391539846500066
29,0.612483117670892
30,-2.511288773513974
31,-11.361728055683601
32,39.731051505579046
33,4.8661307150248145
34,-8.056181959867965
35,0.5761625127954134
36,-7.724073209802119
37,-5.514877411799688
38,-15.01894206140888
39,16.473823770724746
