,pc1
0,-14.669258647967224
1,16.124330017327313
2,28.008454958497037
3,10.804938024895117
4,10.567961959359812
5,5.14114408873445
6,-7.17275332708174
7,-15.190917031874692
8,8.135131865097362
9,7.477063711160725
10,-10.172661857479692
11,-20.60779187106231
12,-16.167372624048244
13,14.548644777334733
14,-1.0429748559868828
15,12.393671252134945
16,-2.6100619692476075
17,-29.834096031834267
18,20.732226089914985
19,-16.466599726916108
20,6.5559402667745585
21,57.089410264156236
22,46.74147971822278
23,10.61856678217987
24,14.325501724789227
25,-26.33919557399967
26,-32.116011223749695
27,5.121356165495574
28,-26.667708468434572
29,2.3150465016087107
30,-15.304712637195454
31,20.59834804336664
32,-23.240422002291144
33,10.935790291777987
34,-18.11732269269858
35,-1.016329696313852
36,22.36499356181151
37,3.705167641642468
38,-32.25087594643408
39,-25.319687970682875
