,pc1
0,111.31518481402401
1,20.82277254958408
2,95.80028563086492
3,-63.99829534385776
4,62.69249669732046
5,83.21377333619233
6,39.9340150075839
7,-78.64143753920217
8,-82.48499753552319
9,210.42304398036367
10,-62.347429325275094
11,-54.363800411832294
12,-79.84975318637451
13,0.6587324558628556
14,115.65351565010755
15,-151.60493154274363
16,61.17987372377134
17,112.98236094229934
18,-178.33391702351258
19,-66.6608659334979
20,-96.38554952784176
21,-26.421067105190453
22,-169.29041975027587
23,10.18122612335837
24,-252.26490751669138
25,-59.03153079139854
26,55.72502475961218
27,28.4466264655601
28,-157.11062902483528
29,78.35490130328418
30,108.44228772404173
31,-184.4751608588568
32,10.943940107341408
33,154.62295517663333
34,-60.14202269469306
35,-143.25821806476048
36,69.43190525067101
37,62.22806979997212
38,234.4293111771231
39,75.48816392777304
40,26.36162861861602
41,137.3325205139524
