,pc1,target,phase_label
0,63.50491419827415,288.542,1
1,-268.10115816956954,288.252,1
2,106.68951023489697,288.852,1
3,33.108038919614046,287.357,1
4,-134.9169007247027,286.735,1
5,-504.3859520001977,284.947,1
6,-25.46982678154314,287.798,1
7,129.51173930574257,287.103,1
8,-2.5558811464458966,288.678,1
9,-133.08484536540715,286.559,1
10,29.768575598578657,288.298,1
11,-9.467039936955914,287.579,1
12,28.965033434244745,286.379,1
13,84.67171801248577,287.466,1
14,-233.4223836747087,286.063,1
15,75.65124064064598,287.549,1
16,158.7238106247159,290.397,1
17,54.717330299000274,289.039,1
18,239.6967681875148,290.885,1
19,306.407461248721,289.191,1
0,33.01443566286411,287.425,2
1,86.35136829421305,286.749,2
2,-99.83239692830975,288.047,2
3,-150.9211829328576,288.952,2
4,188.99011595955383,286.703,2
5,144.7197631839511,288.122,2
6,-34.30346193116798,287.965,2
7,-35.93730994776692,288.368,2
8,75.55269916449812,287.305,2
9,-34.3007206390975,286.909,2
10,-126.8885382203998,288.244,2
11,-78.1602753343478,286.854,2
12,-123.45084132696711,288.688,2
13,-16.464160424375123,287.323,2
14,-49.96828217355625,287.608,2
15,187.78424319676435,286.663,2
16,-267.67763332398005,290.729,2
17,195.48424665829373,287.154,2
18,-40.892009602636236,288.213,2
19,146.899155397088,287.939,2
