,pc1,target,phase_label
0,-322.50035397418185,274.878,1
1,-238.63495891511332,275.466,1
2,-254.51720965180797,272.646,1
3,-413.99779802440656,269.837,1
4,515.9747330304011,278.597,1
5,235.65274158725794,280.507,1
6,-52.85588040196201,272.82,1
7,420.1123374802788,278.027,1
8,-201.4021039530164,274.72,1
9,-70.86405979767919,273.615,1
10,18.376993997240962,278.932,1
11,85.24839787584683,278.992,1
12,17.879823300818778,277.989,1
13,6.8969656794820065,275.683,1
14,-55.22798895686065,275.991,1
15,184.10339563618513,278.257,1
16,-74.28447534127001,276.289,1
17,-368.40138509858406,277.556,1
18,226.6456375396554,273.954,1
19,341.7917440585998,277.869,1
0,212.00589463615745,277.92,2
1,297.8726064305156,276.033,2
2,39.78448334658497,274.108,2
3,-34.04569743658382,275.306,2
4,-132.90964999684272,277.77,2
5,-84.26340624399027,276.052,2
6,-163.86420124679006,279.698,2
7,-123.06160593364031,279.234,2
8,16.612881866844685,276.585,2
9,195.383858548934,277.524,2
10,-235.25778368215938,280.012,2
11,-13.244443870041097,275.199,2
12,-171.16175557329623,279.131,2
13,251.34234366607689,274.59,2
14,239.96040639008106,274.828,2
15,-4.075225345025221,279.408,2
16,-21.565713054646427,276.667,2
17,-233.3252079243135,277.781,2
18,235.09272009788762,274.074,2
19,-271.2806383571884,279.191,2
