,pc1,target,phase_label
0,113.60331202913106,284.489,1
1,-54.8520816670287,285.696,1
2,28.87544530796109,285.12,1
3,295.5634571319343,283.518,1
4,202.51706892651399,282.873,1
5,12.217374610482192,285.307,1
6,-56.60840814261514,285.412,1
7,-6.879405357504408,286.423,1
8,29.29554102025063,282.564,1
9,-52.41923474244784,287.684,1
10,67.58201271578459,286.531,1
11,-37.68173774544159,285.355,1
12,-1.393202842717637,283.04,1
13,-7.628347702810464,285.102,1
14,-86.7722214383665,286.464,1
15,-86.92197738501923,286.611,1
16,-54.2430705167903,286.328,1
17,-14.991524582574828,286.411,1
18,-129.86275625118182,286.392,1
19,-129.99015822104442,288.522,1
20,-29.405845361009977,284.365,1
0,453.23406221700594,282.721,2
1,-311.7140079281871,286.484,2
2,-289.7994405102141,286.425,2
3,-47.50147633918185,284.956,2
4,-165.8279015533048,286.977,2
5,-72.67645766977365,286.875,2
6,309.7233340445861,286.26,2
7,-205.7706473512537,285.916,2
8,-75.8305871286155,285.875,2
9,122.30823202310827,284.782,2
10,264.1031640116042,284.998,2
11,204.69428302753494,286.399,2
12,-222.35056819150057,287.857,2
13,692.9296417074257,283.077,2
14,432.7994587790551,283.857,2
15,-198.7910158971801,286.005,2
16,-112.73855326097551,284.79,2
17,-220.6569132743048,286.869,2
18,-243.96471487189072,287.239,2
19,-367.13334638480444,285.66,2
20,54.96661348190967,283.816,2
