,pc1,target,phase_label
0,111.31518481402401,276.288,1
1,20.82277254958408,276.784,1
2,95.80028563086492,275.801,1
3,-63.99829534385776,278.043,1
4,62.69249669732046,278.845,1
5,83.21377333619233,276.5,1
6,39.9340150075839,276.297,1
7,-78.64143753920217,278.069,1
8,-82.48499753552319,278.452,1
9,210.42304398036367,273.074,1
10,-62.347429325275094,277.795,1
11,-54.363800411832294,277.709,1
12,-79.84975318637451,277.014,1
13,0.6587324558628556,278.562,1
14,115.65351565010755,274.907,1
15,-151.60493154274363,279.489,1
16,61.17987372377134,274.322,1
17,112.98236094229934,276.64,1
18,-178.33391702351258,278.003,1
19,-66.6608659334979,278.531,1
20,-96.38554952784176,276.723,1
0,-26.421067105190453,273.943,2
1,-169.29041975027587,274.72,2
2,10.18122612335837,279.392,2
3,-252.26490751669138,270.812,2
4,-59.03153079139854,271.057,2
5,55.72502475961218,279.107,2
6,28.4466264655601,277.265,2
7,-157.11062902483528,272.26,2
8,78.35490130328418,277.962,2
9,108.44228772404173,278.422,2
10,-184.4751608588568,275.967,2
11,10.943940107341408,276.099,2
12,154.62295517663333,280.328,2
13,-60.14202269469306,273.085,2
14,-143.25821806476048,275.183,2
15,69.43190525067101,278.727,2
16,62.22806979997212,277.328,2
17,234.4293111771231,278.048,2
18,75.48816392777304,275.05,2
19,26.36162861861602,276.946,2
20,137.3325205139524,279.4,2
