,pc1
0,-16.528217433616703
1,9.045631461365131
2,29.371652099095495
3,87.72997074060363
4,126.88925849756744
5,21.535305823328713
6,36.71963965414016
7,74.4446083804361
8,33.113685670407115
9,28.978565488162285
10,28.04746069063005
11,26.922932137054946
12,105.66960195361459
13,-54.40131848753479
14,-6.897008633904876
15,-121.36721628357415
16,-70.28981351776926
17,-105.41693336888535
18,-70.07813164944459
19,30.919765658241698
20,-194.40883369211278
21,196.8404456206344
22,239.9086087369937
23,145.27073245773724
24,31.33869650495228
25,-56.091443828928206
26,166.37964216859342
27,-120.61999773799995
28,155.76542817156343
29,-66.12780366298423
30,-228.42418493185434
31,57.12233737154783
32,256.8935940928536
33,32.76722287200612
34,187.80982605631604
35,-252.37144740896528
36,-1.7828478704170376
37,-14.507830226845424
38,-215.85434752846356
39,-193.83234971970745
40,-232.04242894494652
41,-88.4439730811005
