,pc1
0,89.87331227327549
1,-231.19835253240325
2,810.9635200557329
3,250.61544412545854
4,-578.1080424550267
5,-31.91094643953443
6,-66.53811881952939
7,426.81964212319656
8,-250.5964837394758
9,-173.27580085187253
10,565.9486681165081
11,-79.79354360896343
12,52.23291934978838
13,-280.406686817757
14,32.01631267422332
15,499.30570730690465
16,-219.52449894726084
17,-365.18277214366617
18,-145.34029725767397
19,-305.90799447004946
20,213.5398889963837
21,136.66595764025047
22,99.28064693615971
23,208.60612339186258
24,-246.27761853899932
25,1.466383545737184
26,126.98462311339087
27,82.01819469231755
28,-103.29279136760186
29,1.9183920590479273
30,-19.99431296817523
31,9.313771998167569
32,-73.59714019311544
33,-90.97681499336719
34,-111.21640120397878
35,138.71076011144078
36,7.1406171259504365
37,-62.30725700137162
38,-201.78385240091944
39,-116.20253819883254
