,pc1,target,phase_label
0,2197.2088517130387,289.055,1
1,2411.738327895135,288.322,1
2,2018.316614839752,289.643,1
3,2177.412613538274,288.818,1
4,1584.0113019088956,290.432,1
5,2086.7075769195153,288.974,1
6,2086.118361915736,291.331,1
7,2013.162738343196,288.202,1
8,1819.752379176547,291.095,1
9,1631.706441300562,291.463,1
10,1555.032029007679,289.528,1
11,1325.4607743122,294.316,1
12,1804.05574436078,289.656,1
13,1861.4872090493154,290.638,1
14,1876.5806452820261,290.627,1
15,1999.865977062584,291.947,1
16,2240.3806213303956,288.608,1
17,1954.636430588012,289.833,1
18,1592.9462797865556,291.4,1
19,1233.1637790763343,292.908,1
0,-1763.072724116336,288.333,2
1,-1834.4189246454957,291.04,2
2,-1333.5065112609166,291.918,2
3,-1397.3721065635577,289.446,2
4,-1440.737924373981,289.333,2
5,-1325.015281070032,289.347,2
6,-1174.8118096169956,291.061,2
7,-1497.5812882255348,290.83,2
8,-1477.1580199882344,288.967,2
9,-1107.9783215720915,293.292,2
10,-1218.5861564922977,292.216,2
11,-1644.827646224394,290.031,2
12,-1686.0755732647976,289.0,2
13,-1359.8815954998163,290.124,2
14,-1351.5254376509038,290.191,2
15,-566.5691889003455,292.264,2
16,-1320.713747225775,290.835,2
17,-946.0367208513748,290.913,2
18,-1430.0221046171293,290.707,2
19,-794.3813304223497,291.269,2
