,pc1,target,phase_label
0,32.02560208150807,282.369,1
1,53.11544697755824,284.197,1
2,98.91481053237192,284.946,1
3,-75.85253521319451,283.884,1
4,70.97411809517698,284.252,1
5,129.41982396538305,285.643,1
6,11.906872425509876,286.166,1
7,50.22902053433498,284.354,1
8,-43.150361604706646,283.242,1
9,-33.77886090199218,284.089,1
10,135.98633302685582,284.65,1
11,-72.89819327499995,286.611,1
12,-10.785565559949813,283.55,1
13,25.69940541720516,283.493,1
14,-20.02914196271393,284.007,1
15,-52.03328696913496,284.836,1
16,-105.64113246755416,283.751,1
17,4.760285572038108,285.349,1
18,-27.79889426640548,283.35,1
19,-171.06374074613188,286.493,1
0,-126.82782449246497,282.943,2
1,-74.8083713259693,284.418,2
2,-310.1045208183746,284.738,2
3,24.64157559309901,284.108,2
4,-178.27108920104848,285.161,2
5,-89.51611261347554,283.647,2
6,-232.94034461907825,281.561,2
7,-277.4733949704954,282.413,2
8,42.70412317086646,282.913,2
9,-92.74859818799398,283.261,2
10,473.4189369560012,287.358,2
11,68.53297363611638,283.045,2
12,-299.34051238991094,281.324,2
13,-14.331809170507727,284.575,2
14,318.14783023538433,286.908,2
15,83.44851519062533,284.115,2
16,46.96768162989129,286.638,2
17,165.19101837908866,283.443,2
18,195.50572766332982,285.394,2
19,277.7933663047015,284.784,2
