,pc1
0,4.061131467894433
1,-677.2600746901389
2,34.29613868902978
3,-6.8370922740365785
4,202.54365658630064
5,-427.17781237688945
6,-416.2319370293131
7,149.64030009469423
8,-50.663395680604296
9,206.57267026690232
10,-65.41859141558636
11,-103.57381585379025
12,140.2166303356282
13,-152.31166881163685
14,32.70382728478323
15,306.8773261108287
16,-141.5109420727735
17,99.55799442106903
18,152.25299105781247
19,647.8880691774001
20,64.36504614383342
21,332.65885657343466
22,-89.63850410740406
23,-267.18474322580187
24,-11.003182194657999
25,15.930702246561001
26,-14.025290205865037
27,178.94419940503562
28,131.21426829707966
29,138.14635458924306
30,634.8687456580662
31,-327.7506442747117
32,-99.05524410262369
33,245.4182893732733
34,-13.219914934835552
35,-265.44066020207936
36,90.10736822143792
37,-343.79043281547143
38,-108.14738125551284
39,-218.87756722551416
40,167.59627706754165
41,-176.75597476707438
