,pc1,target,phase_label
0,-66.88121648500643,288.252,1
1,7.471265024828462,286.735,1
2,85.70268170001319,287.425,1
3,-87.55533624960606,287.103,1
4,-74.06418273254376,288.678,1
5,194.19963496822515,287.466,1
6,-1.0740181858894453,286.063,1
7,-35.40350293207752,288.047,1
8,-128.0416856034947,290.397,1
9,-59.18943468406808,288.952,1
10,64.24843054359242,287.965,1
11,-6.137775536067873,289.039,1
12,167.737371372967,287.305,1
13,66.46720464739448,286.909,1
14,-111.31798640283479,286.854,1
15,28.021229114644967,288.688,1
16,26.09158488841799,287.608,1
17,-170.203467730873,290.729,1
18,34.926180688144086,287.154,1
19,65.00114162017775,288.213,1
0,8.743407143046579,288.542,2
1,-81.44267421671546,288.852,2
2,-23.486590514003534,287.357,2
3,559.0940678626948,284.947,2
4,-10.105636655170283,287.798,2
5,223.18614804318022,286.559,2
6,0.5091993082952153,288.298,2
7,31.46319714744537,287.579,2
8,-28.71799063178252,286.379,2
9,-172.41559113844679,286.749,2
10,103.30878677508392,287.549,2
11,49.09457016640752,286.703,2
12,-156.93740733161133,288.122,2
13,147.41252728102148,288.368,2
14,-187.36749559034104,290.885,2
15,-100.17119182021892,288.244,2
16,27.155990025877482,287.323,2
17,-118.05546725319556,289.191,2
18,-65.13679107559386,286.663,2
19,-206.12406046022943,287.939,2
