,pc1
0,1807.0064043274547
1,2108.36688960148
2,2070.969208564439
3,1631.617629342741
4,2343.274299633237
5,2191.804637857089
6,1981.1069256606206
7,1806.189090070426
8,1832.5941138075436
9,1773.5505057806897
10,2205.5309658482497
11,1932.1927917470123
12,1200.8733550409152
13,1758.8366524583112
14,1796.9056322818074
15,2124.2267526337464
16,2051.1597699308095
17,1130.8616210462112
18,1434.028816349736
19,1010.0192709196511
20,-379.01518791690523
21,610.4367060064592
22,-492.14799531358045
23,-497.0345380224329
24,-867.6802082351451
25,15.050836069671893
26,1080.3149681848108
27,-122.65370636789973
28,739.7114299559288
29,419.6017783272186
30,928.6499074756484
31,-250.25859811101998
32,1354.0332536358194
33,317.55976269266904
34,1284.3902406121945
35,182.1350644849291
36,-657.1440777985055
37,1226.601295073193
38,893.2412872985246
39,949.143670204085
