,pc1
0,-90.39342572630643
1,10.623145737408414
2,122.49255419393471
3,-124.28775572640723
4,-103.17689344520215
5,274.69605910836856
6,0.9040537103765738
7,-48.197626709258024
8,-176.2381001850207
9,-81.68788478977211
10,93.06605302621965
11,-7.110404227624286
12,237.61229256889044
13,92.09949353486441
14,-150.32819379272084
15,40.590320938424334
16,34.17204275611145
17,-240.8818802818312
18,51.06509720719157
19,97.68521988233158
20,512.8245639944015
21,410.9311534777788
22,478.14975391355546
23,1132.4182513912137
24,494.38551192450166
25,759.0638721747636
26,506.89572349641827
27,539.8550837286643
28,474.7231047412441
29,309.1147148956
30,616.35490390034
31,558.7960382113575
32,327.3407944738019
33,670.4331744343237
34,291.35824948653817
35,393.8024322481378
36,535.1882100571125
37,368.9195454717932
38,432.0646927296104
39,269.57344251454214
