,pc1,target,phase_label
0,1807.0064043274547,285.12,1
1,2108.36688960148,285.307,1
2,2070.969208564439,285.412,1
3,1631.617629342741,286.484,1
4,2343.274299633237,283.04,1
5,2191.804637857089,286.464,1
6,1981.1069256606206,286.875,1
7,1806.189090070426,286.26,1
8,1832.5941138075436,285.916,1
9,1773.5505057806897,284.782,1
10,2205.5309658482497,286.611,1
11,1932.1927917470123,286.399,1
12,1200.8733550409152,287.857,1
13,1758.8366524583112,286.328,1
14,1796.9056322818074,286.411,1
15,2124.2267526337464,286.392,1
16,2051.1597699308095,283.857,1
17,1130.8616210462112,286.005,1
18,1434.028816349736,287.239,1
19,1010.0192709196511,288.522,1
0,-379.01518791690523,284.489,2
1,610.4367060064592,285.696,2
2,-492.14799531358045,283.518,2
3,-497.0345380224329,282.873,2
4,-867.6802082351451,282.721,2
5,15.050836069671893,286.423,2
6,1080.3149681848108,286.425,2
7,-122.65370636789973,282.564,2
8,739.7114299559288,287.684,2
9,419.6017783272186,286.531,2
10,928.6499074756484,284.956,2
11,-250.25859811101998,285.355,2
12,1354.0332536358194,285.102,2
13,317.55976269266904,286.977,2
14,1284.3902406121945,285.875,2
15,182.1350644849291,284.998,2
16,-657.1440777985055,283.077,2
17,1226.601295073193,284.79,2
18,893.2412872985246,286.869,2
19,949.143670204085,284.365,2
