,pc1,target,phase_label
0,76.47200847979433,289.6,1
1,60.022430265147435,290.615,1
2,253.74858920409113,288.736,1
3,79.1390448932288,289.369,1
4,-22.70184009722031,290.066,1
5,-204.41667741387062,292.137,1
6,54.55735182669901,290.269,1
7,135.73328817574375,289.453,1
8,-84.19310237605062,290.354,1
9,121.09921868457893,290.298,1
10,0.8074809712819331,291.262,1
11,-28.863289310219262,290.037,1
12,56.304889675561654,290.27,1
13,-16.246741953167607,289.717,1
14,76.83833181090995,289.628,1
15,-136.8364681055398,290.902,1
16,46.347245373056424,290.919,1
17,31.660630273852302,290.324,1
18,-196.10859948277047,291.362,1
19,-250.0395060258547,292.972,1
20,-53.33137542616778,289.929,1
0,-68.38086124031132,289.857,2
1,-11.21254472276292,290.118,2
2,-16.247839163661126,290.769,2
3,-165.16383485035277,288.362,2
4,-127.15330910312045,288.999,2
5,7.964198291024618,291.142,2
6,6.195433417468646,290.621,2
7,133.1487135144635,290.536,2
8,-23.968812637813034,288.381,2
9,-26.133357924158354,290.51,2
10,12.22065225808222,293.223,2
11,149.0678058168654,291.529,2
12,21.0719354581305,291.843,2
13,80.93084739360557,291.539,2
14,-33.27884446086897,289.14,2
15,-83.03475571351878,289.426,2
16,-3.6945115393247097,291.493,2
17,2.79566772116106,291.173,2
18,-39.05644519427416,289.208,2
19,37.042619332073635,291.252,2
20,146.88495719083517,291.474,2
