,pc1,target,phase_label
0,104.99273999913966,73.573,1
1,-96.07686345773604,63.801,1
2,-68.74517607772279,63.898,1
3,1023.9295261292775,125.43,1
4,-16.40927228810516,61.158,1
5,309.7298314978177,99.994,1
6,-389.0148931664564,44.356,1
7,56.179137695220625,59.721,1
8,368.3575383714266,112.219,1
9,23.294185678710377,77.391,1
10,23.94751573546919,78.078,1
11,-178.94916345697834,73.461,1
12,-639.1154919326469,54.078,1
13,-256.32060482864506,75.825,1
14,-750.1423848211205,32.104,1
15,325.5175278536544,98.371,1
16,-336.28303089867677,51.992,1
17,166.10494235951487,74.252,1
18,274.77644207038315,54.183,1
19,54.22946638699971,122.767,1
0,161.83298417861732,83.43,2
1,-50.66884491811007,57.754,2
2,74.26465597976099,100.249,2
3,89.43836811534251,47.004,2
4,14.289458531814876,71.359,2
5,497.5937573043777,142.547,2
6,-135.68070869605998,40.513,2
7,-202.5592238621555,45.022,2
8,347.5594229649728,142.156,2
9,-187.05896662958415,86.35,2
10,228.3098372330941,93.864,2
11,52.004584604626814,90.195,2
12,-234.79713141961378,50.89,2
13,-168.94463156204526,99.225,2
14,20.067566377353856,135.773,2
15,-262.6192638682986,126.017,2
16,-4.979437321753535,89.714,2
17,-392.7322314321947,19.912,2
18,265.3185595321618,89.451,2
19,-110.63834587824579,84.951,2
